λ,Raw_E
530.298,9212.72
530.382,9221.86
530.466,9204.92
530.551,9272.9
530.635,9331.52
530.719,9302.46
530.804,9312.75
530.888,9281.71
530.972,9361.49
531.057,9272.29
531.141,9342.85
531.225,9258.19
531.31,9442.33
531.394,9444.1
531.478,9304.73
531.563,9361.29
531.647,9322.62
531.731,9360.82
531.816,9330.85
531.9,9430.78
531.984,9405.79
532.068,9426.82
532.153,9495.39
532.237,9443.12
532.321,9578.72
532.406,9545.49
532.49,9501.46
532.574,9540.64
532.659,9531.16
532.743,9597.58
532.827,9563.44
532.911,9551.68
532.996,9549.08
533.08,9540.9
533.164,9515.65
533.249,9592.8
533.333,9671.3
533.417,9655.0
533.501,9710.16
533.586,9735.67
533.67,9701.6
533.754,9671.99
533.838,9664.44
533.923,9601.02
534.007,9695.03
534.091,9645.31
534.175,9771.65
534.26,9723.71
534.344,9784.05
534.428,9788.82
534.513,9881.81
534.597,9842.99
534.681,9772.3
534.765,9889.21
534.85,9807.42
534.934,9887.9
535.018,9854.95
535.102,9953.82
535.187,9960.82
535.271,9940.74
535.355,9964.68
535.439,9972.82
535.523,9972.38
535.608,9933.14
535.692,10052.6
535.776,10027.2
535.86,10020.7
535.945,9976.55
536.029,10006.8
536.113,10011.8
536.197,10031.9
536.282,10079.8
536.366,10111.0
536.45,10101.6
536.534,10147.8
536.618,10121.9
536.703,10118.1
536.787,10160.1
536.871,10157.4
536.955,10113.6
537.039,10251.8
537.124,10175.9
537.208,10223.7
537.292,10163.0
537.376,10356.8
537.46,10380.7
537.545,10228.9
537.629,10277.0
537.713,10317.6
537.797,10185.0
537.881,10264.2
537.966,10396.8
538.05,10433.0
538.134,10320.5
538.218,10431.2
538.302,10314.1
538.386,10359.1
538.471,10318.9
538.555,10297.6
538.639,10367.2
538.723,10437.6
538.807,10375.0
538.892,10480.0
538.976,10429.2
539.06,10329.7
539.144,10391.8
539.228,10369.3
539.312,10317.0
539.397,10362.6
539.481,10296.0
539.565,10473.0
539.649,10469.3
539.733,10371.6
539.817,10436.6
539.901,10476.5
539.986,10467.8
540.07,10484.6
540.154,10450.1
540.238,10566.3
540.322,10463.7
540.406,10470.0
540.49,10496.5
540.575,10585.7
540.659,10519.8
540.743,10674.4
540.827,10519.0
540.911,10525.7
540.995,10710.9
541.079,10565.1
541.163,10484.8
541.248,10572.7
541.332,10565.3
541.416,10564.8
541.5,10560.2
541.584,10595.4
541.668,10687.0
541.752,10527.0
541.836,10585.2
541.921,10624.0
542.005,10688.4
542.089,10598.6
542.173,10684.6
542.257,10709.0
542.341,10630.5
542.425,10673.9
542.509,10741.1
542.593,10722.5
542.677,10687.8
542.762,10675.2
542.846,10743.3
542.93,10693.1
543.014,10681.4
543.098,10717.6
543.182,10754.2
543.266,10758.5
543.35,10679.4
543.434,10703.0
543.518,10765.2
543.602,10687.2
543.686,10766.1
543.771,10824.8
543.855,10815.8
543.939,10760.3
544.023,10803.9
544.107,10765.9
544.191,10821.5
544.275,10780.4
544.359,10754.3
544.443,10803.4
544.527,10770.8
544.611,10868.3
544.695,10851.7
544.779,10875.0
544.863,10805.0
544.947,10810.4
545.031,10846.1
545.115,10823.6
545.2,10908.3
545.284,10978.1
545.368,10930.6
545.452,11010.6
545.536,11006.1
545.62,10851.9
545.704,10923.9
545.788,10869.2
545.872,10886.8
545.956,10893.5
546.04,10962.9
546.124,10975.1
546.208,11013.1
546.292,11036.2
546.376,10970.2
546.46,10997.5
546.544,11043.7
546.628,11058.0
546.712,11049.9
546.796,10946.7
546.88,10998.3
546.964,11026.1
547.048,10981.0
547.132,10900.9
547.216,11006.6
547.3,10982.5
547.384,10970.9
547.468,10989.5
547.552,11054.2
547.636,11117.0
547.72,11128.4
547.804,11148.4
547.888,11134.9
547.972,11045.4
548.056,11097.0
548.14,11121.8
548.224,11117.6
548.308,11049.6
548.392,11104.0
548.476,11100.4
548.56,11178.6
548.644,11075.6
548.728,11141.1
548.812,11058.4
548.896,11117.0
548.98,11200.3
549.064,11175.1
549.148,11068.4
549.232,11147.5
549.316,11094.3
549.4,11157.5
549.484,11144.3
549.568,11208.4
549.652,11234.8
549.736,11160.7
549.819,11198.5
549.903,11150.3
549.987,11243.8
550.071,11247.7
550.155,11091.7
550.239,11206.6
550.323,11188.6
550.407,11286.4
550.491,11213.7
550.575,11291.2
550.659,11233.4
550.743,11365.1
550.827,11141.9
550.911,11259.0
550.995,11391.2
551.079,11254.8
551.162,11206.9
551.246,11302.7
551.33,11264.8
551.414,11257.0
551.498,11422.8
551.582,11297.2
551.666,11253.2
551.75,11420.7
551.834,11386.6
551.918,11367.3
552.002,11251.3
552.086,11323.0
552.17,11319.2
552.253,11413.2
552.337,11356.7
552.421,11369.8
552.505,11365.6
552.589,11402.0
552.673,11432.8
552.757,11464.5
552.841,11328.5
552.925,11465.7
553.008,11488.9
553.092,11463.2
553.176,11401.2
553.26,11395.6
553.344,11436.3
553.428,11394.3
553.512,11426.7
553.596,11425.8
553.68,11379.2
553.763,11450.9
553.847,11417.2
553.931,11433.4
554.015,11471.2
554.099,11550.2
554.183,11517.6
554.267,11472.1
554.351,11528.3
554.434,11433.5
554.518,11442.2
554.602,11518.9
554.686,11512.0
554.77,11476.6
554.854,11461.2
554.938,11446.7
555.021,11449.3
555.105,11539.9
555.189,11477.1
555.273,11649.8
555.357,11595.9
555.441,11603.5
555.524,11501.7
555.608,11730.7
555.692,11673.7
555.776,11705.0
555.86,11654.7
555.944,11672.3
556.027,11649.8
556.111,11615.1
556.195,11611.6
556.279,11744.2
556.363,11653.8
556.447,11681.3
556.53,11608.1
556.614,11624.1
556.698,11738.4
556.782,11748.7
556.866,11743.1
556.949,11742.3
557.033,11688.1
557.117,11634.0
557.201,11644.5
557.285,11680.9
557.369,11651.4
557.452,11652.0
557.536,11705.2
557.62,11745.0
557.704,11748.4
557.788,11763.2
557.871,11698.7
557.955,11710.5
558.039,11755.6
558.123,11782.8
558.206,11751.6
558.29,11712.1
558.374,11782.8
558.458,11851.3
558.542,11769.4
558.625,11778.6
558.709,11859.4
558.793,11859.6
558.877,11766.3
558.961,11850.3
559.044,11828.6
559.128,11890.3
559.212,11783.2
559.296,11872.5
559.379,11821.5
559.463,11820.5
559.547,11883.7
559.631,11809.3
559.714,11817.8
559.798,11937.3
559.882,11997.5
559.966,11724.1
560.049,11818.1
560.133,11853.3
560.217,11913.9
560.301,11964.3
560.384,11924.1
560.468,11867.2
560.552,11987.6
560.636,12014.1
560.719,11884.6
560.803,11981.0
560.887,11913.5
560.971,12008.3
561.054,11803.3
561.138,11982.6
561.222,11962.7
561.305,12005.0
561.389,12075.7
561.473,11945.6
561.557,12027.6
561.64,12067.2
561.724,12030.7
561.808,12041.5
561.892,12227.2
561.975,12163.4
562.059,12101.6
562.143,12000.0
562.226,12086.0
562.31,12142.6
562.394,12162.3
562.477,12227.8
562.561,12162.2
562.645,12187.1
562.729,12171.5
562.812,12118.0
562.896,12089.6
562.98,12166.4
563.063,12189.4
563.147,12195.8
563.231,12186.5
563.314,12268.9
563.398,12265.9
563.482,12096.4
563.565,12197.3
563.649,12205.8
563.733,12218.7
563.817,12180.4
563.9,12180.5
563.984,12162.8
564.068,12258.8
564.151,12270.2
564.235,12339.3
564.319,12198.5
564.402,12214.6
564.486,12258.4
564.57,12314.5
564.653,12355.5
564.737,12348.8
564.821,12256.7
564.904,12229.4
564.988,12340.1
565.071,12342.1
565.155,12422.0
565.239,12261.3
565.322,12385.9
565.406,12392.1
565.49,12456.7
565.573,12300.9
565.657,12338.9
565.741,12452.5
565.824,12392.0
565.908,12362.9
565.992,12461.9
566.075,12430.1
566.159,12461.4
566.242,12425.8
566.326,12554.6
566.41,12502.8
566.493,12523.1
566.577,12601.4
566.661,12483.9
566.744,12485.4
566.828,12559.8
566.911,12436.6
566.995,12578.7
567.079,12607.8
567.162,12545.4
567.246,12676.8
567.329,12627.5
567.413,12614.6
567.497,12680.9
567.58,12636.5
567.664,12639.3
567.747,12581.6
567.831,12678.4
567.915,12725.4
567.998,12605.3
568.082,12683.2
568.165,12708.9
568.249,12820.1
568.333,12788.3
568.416,12775.2
568.5,12667.9
568.583,12595.3
568.667,12748.4
568.751,12773.9
568.834,12792.2
568.918,12685.6
569.001,12716.3
569.085,12661.2
569.168,12736.6
569.252,12697.8
569.336,12808.3
569.419,12729.4
569.503,12760.7
569.586,12712.5
569.67,12753.2
569.753,12733.8
569.837,12778.4
569.92,12782.4
570.004,12826.1
570.088,12895.7
570.171,12896.2
570.255,12890.7
570.338,13009.8
570.422,12910.6
570.505,12872.9
570.589,12852.0
570.672,12828.7
570.756,12893.5
570.839,12909.1
570.923,12859.5
571.007,12862.8
571.09,13078.4
571.174,12947.1
571.257,12957.0
571.341,12902.9
571.424,12996.9
571.508,12934.5
571.591,12966.0
571.675,12952.7
571.758,13025.6
571.842,13004.2
571.925,12997.3
572.009,13226.0
572.092,13084.6
572.176,12944.0
572.259,13170.1
572.343,13071.7
572.426,13012.5
572.51,13157.8
572.593,13144.3
572.677,13197.5
572.76,13085.7
572.844,13078.2
572.927,13107.6
573.011,13060.0
573.094,13153.7
573.178,13187.7
573.261,13211.6
573.345,13183.0
573.428,13245.7
573.512,13170.8
573.595,13241.7
573.679,13334.9
573.762,13196.3
573.846,13203.0
573.929,13157.0
574.013,13326.0
574.096,13271.8
574.18,13263.7
574.263,13192.1
574.347,13453.8
574.43,13207.8
574.514,13189.4
574.597,13193.8
574.68,13299.8
574.764,13289.0
574.847,13329.2
574.931,13294.1
575.014,13344.7
575.098,13364.0
575.181,13374.7
575.265,13503.0
575.348,13444.1
575.432,13491.6
575.515,13499.4
575.598,13361.9
575.682,13524.8
575.765,13526.6
575.849,13442.6
575.932,13395.9
576.016,13542.7
576.099,13497.7
576.182,13378.7
576.266,13496.1
576.349,13499.5
576.433,13492.1
576.516,13504.5
576.6,13444.0
576.683,13572.1
576.766,13508.7
576.85,13566.4
576.933,13655.0
577.017,13646.0
577.1,13568.8
577.184,13540.7
577.267,13590.5
577.35,13543.3
577.434,13515.0
577.517,13669.2
577.601,13619.0
577.684,13530.2
577.767,13670.6
577.851,13619.8
577.934,13778.9
578.018,13589.2
578.101,13678.3
578.184,13581.5
578.268,13697.5
578.351,13770.1
578.435,13699.8
578.518,13788.3
578.601,13717.7
578.685,13694.0
578.768,13711.3
578.851,13705.2
578.935,13650.9
579.018,13818.6
579.102,13836.1
579.185,13673.4
579.268,13750.9
579.352,13699.2
579.435,13702.3
579.518,13696.6
579.602,13698.1
579.685,13662.4
579.768,13775.2
579.852,13761.9
579.935,13788.0
580.019,13769.5
580.102,13842.9
580.185,13812.2
580.269,13854.0
580.352,13883.5
580.435,13825.8
580.519,13866.3
580.602,13920.0
580.685,13761.4
580.769,13907.0
580.852,13819.8
580.935,13858.2
581.019,13706.6
581.102,13841.4
581.185,13832.4
581.269,13889.7
581.352,13841.4
581.435,13932.3
581.519,13875.4
581.602,13925.0
581.685,13906.2
581.769,13852.1
581.852,13993.0
581.935,14052.2
582.019,13934.3
582.102,13815.9
582.185,13914.5
582.269,13919.7
582.352,13852.5
582.435,13856.3
582.518,14041.2
582.602,13926.1
582.685,13908.5
582.768,13864.9
582.852,13879.9
582.935,13851.0
583.018,13826.9
583.102,13871.0
583.185,13856.1
583.268,13972.7
583.351,13804.4
583.435,13895.2
583.518,13966.2
583.601,14000.6
583.685,14000.8
583.768,14054.5
583.851,13996.4
583.934,14065.0
584.018,14050.8
584.101,14084.8
584.184,13944.0
584.267,13967.6
584.351,13930.7
584.434,14041.0
584.517,14008.6
584.601,14068.0
584.684,14088.0
584.767,14111.7
584.85,14050.9
584.934,14028.4
585.017,14147.1
585.1,14192.4
585.183,14152.6
585.267,14046.9
585.35,14014.0
585.433,14085.4
585.516,14048.8
585.6,14046.8
585.683,14223.1
585.766,14183.3
585.849,14139.5
585.933,14114.0
586.016,14176.4
586.099,14100.4
586.182,14174.0
586.266,14144.2
586.349,14117.5
586.432,14162.4
586.515,14255.5
586.598,14292.5
586.682,14081.4
586.765,14161.1
586.848,14129.1
586.931,14258.1
587.015,14175.4
587.098,14173.1
587.181,14226.5
587.264,14222.1
587.347,14143.9
587.431,14196.9
587.514,14333.6
587.597,14257.8
587.68,14165.4
587.763,14201.2
587.847,14167.4
587.93,14149.6
588.013,14156.7
588.096,14316.2
588.179,14252.8
588.263,14161.0
588.346,14130.8
588.429,14302.1
588.512,14188.9
588.595,14362.6
588.678,14226.4
588.762,14391.7
588.845,14238.1
588.928,14314.6
589.011,14289.9
589.094,14200.7
589.178,14283.7
589.261,14181.8
589.344,14227.8
589.427,14239.1
589.51,14269.5
589.593,14235.5
589.677,14256.4
589.76,14386.2
589.843,14283.2
589.926,14282.3
590.009,14399.3
590.092,14324.8
590.176,14361.7
590.259,14279.0
590.342,14321.9
590.425,14240.3
590.508,14363.0
590.591,14161.3
590.674,14298.9
590.758,14236.0
590.841,14261.4
590.924,14384.9
591.007,14317.7
591.09,14366.5
591.173,14301.3
591.256,14331.0
591.339,14276.1
591.423,14427.3
591.506,14289.3
591.589,14317.0
591.672,14345.2
591.755,14376.2
591.838,14139.0
591.921,14313.6
592.004,14219.9
592.088,14260.0
592.171,14328.6
592.254,14330.1
592.337,14359.0
592.42,14308.1
592.503,14366.1
592.586,14232.8
592.669,14290.8
592.752,14199.4
592.836,14271.7
592.919,14356.0
593.002,14394.9
593.085,14297.0
593.168,14300.0
593.251,14251.1
593.334,14316.8
593.417,14316.1
593.5,14443.8
593.583,14314.0
593.666,14403.8
593.75,14323.9
593.833,14458.6
593.916,14405.6
593.999,14259.7
594.082,14354.7
594.165,14349.0
594.248,14311.1
594.331,14334.3
594.414,14347.8
594.497,14231.2
594.58,14330.3
594.663,14470.5
594.746,14357.9
594.829,14330.2
594.913,14340.1
594.996,14263.6
595.079,14267.7
595.162,14376.4
595.245,14464.1
595.328,14436.1
595.411,14432.6
595.494,14359.6
595.577,14331.5
595.66,14336.1
595.743,14386.4
595.826,14363.4
595.909,14408.6
595.992,14335.5
596.075,14548.8
596.158,14378.4
596.241,14434.6
596.324,14405.5
596.407,14455.7
596.49,14461.0
596.573,14505.1
596.656,14518.8
596.739,14496.1
596.822,14400.3
596.905,14514.1
596.988,14554.7
597.071,14590.2
597.154,14548.4
597.237,14474.5
597.32,14527.1
597.404,14608.1
597.487,14644.9
597.57,14553.3
597.653,14672.5
597.736,14452.5
597.819,14549.3
597.902,14494.5
597.985,14546.3
598.068,14594.2
598.151,14521.9
598.234,14541.3
598.316,14482.7
598.399,14465.5
598.482,14507.8
598.565,14413.0
598.648,14546.3
598.731,14493.6
598.814,14463.6
598.897,14527.4
598.98,14481.2
599.063,14496.6
599.146,14653.6
599.229,14730.9
599.312,14691.4
599.395,14670.3
599.478,14650.7
599.561,14579.2
599.644,14492.6
599.727,14506.8
599.81,14541.8
599.893,14587.8
599.976,14519.3
600.059,14724.2
600.142,14587.7
600.225,14643.3
600.308,14531.1
600.391,14654.3
600.474,14523.9
600.557,14563.7
600.64,14597.4
600.723,14551.8
600.805,14624.5
600.888,14648.9
600.971,14704.5
601.054,14607.3
601.137,14578.9
601.22,14599.0
601.303,14618.7
601.386,14664.2
601.469,14692.2
601.552,14720.4
601.635,14621.5
601.718,14738.9
601.801,14720.9
601.884,14707.3
601.966,14754.1
602.049,14805.5
602.132,14660.6
602.215,14769.9
602.298,14561.0
602.381,14738.8
602.464,14675.7
602.547,14667.0
602.63,14730.8
602.713,14691.2
602.796,14608.5
602.878,14605.5
602.961,14612.4
603.044,14695.6
603.127,14638.7
603.21,14637.8
603.293,14687.1
603.376,14810.5
603.459,14646.9
603.542,14654.4
603.624,14739.6
603.707,14704.6
603.79,14719.3
603.873,14667.9
603.956,14645.5
604.039,14779.8
604.122,14712.3
604.205,14736.5
604.287,14676.2
604.37,14653.8
604.453,14599.7
604.536,14730.3
604.619,14778.8
604.702,14699.1
604.785,14725.0
604.868,14821.8
604.95,14792.9
605.033,14731.1
605.116,14785.2
605.199,14690.7
605.282,14730.3
605.365,14850.5
605.448,14703.2
605.53,14750.4
605.613,14674.2
605.696,14686.4
605.779,14811.2
605.862,14701.8
605.945,14861.7
606.027,14826.5
606.11,14812.7
606.193,14826.5
606.276,14774.7
606.359,14730.1
606.442,14888.9
606.524,14676.7
606.607,14792.8
606.69,14818.2
606.773,14799.3
606.856,14823.7
606.939,14764.0
607.021,14686.1
607.104,14858.7
607.187,14815.8
607.27,14853.0
607.353,14853.5
607.435,14742.0
607.518,14745.9
607.601,14758.9
607.684,14832.4
607.767,14696.5
607.849,14704.9
607.932,14621.3
608.015,14824.7
608.098,14907.8
608.181,14803.1
608.263,14761.4
608.346,14757.3
608.429,14779.3
608.512,14842.0
608.595,14893.7
608.677,14907.6
608.76,14964.2
608.843,14775.3
608.926,15007.1
609.008,14964.3
609.091,14876.3
609.174,14829.9
609.257,14834.4
609.34,14907.5
609.422,14883.3
609.505,14827.2
609.588,14917.8
609.671,14954.5
609.753,14943.2
609.836,14866.5
609.919,14844.2
610.002,14839.8
610.084,14845.7
610.167,15026.0
610.25,14913.2
610.333,14885.7
610.415,14970.3
610.498,14810.9
610.581,14962.1
610.664,14997.6
610.746,14936.6
610.829,14998.2
610.912,15038.1
610.995,14927.3
611.077,15038.1
611.16,14979.4
611.243,14987.1
611.326,14998.7
611.408,14930.4
611.491,14978.6
611.574,14867.5
611.656,15021.2
611.739,14939.1
611.822,15055.2
611.905,15078.5
611.987,15090.4
612.07,14942.5
612.153,14878.5
612.235,14924.6
612.318,15031.6
612.401,15012.5
612.484,14922.9
612.566,14930.4
612.649,15012.3
612.732,15105.4
612.814,15067.8
612.897,15153.0
612.98,15087.0
613.062,15035.3
613.145,15048.1
613.228,14929.6
613.311,15094.9
613.393,14943.7
613.476,15033.0
613.559,15092.1
613.641,14992.6
613.724,14983.4
613.807,14889.8
613.889,15028.7
613.972,14929.8
614.055,14991.2
614.137,15035.1
614.22,15031.1
614.303,14960.8
614.385,15007.7
614.468,14981.2
614.551,14870.5
614.633,14963.5
614.716,14953.5
614.799,15007.1
614.881,15159.9
614.964,15135.9
615.047,15041.2
615.129,14991.4
615.212,15099.9
615.295,15053.2
615.377,14967.5
615.46,15065.7
615.543,15094.8
615.625,15130.6
615.708,15027.8
615.791,15155.6
615.873,15122.2
615.956,15080.4
616.038,15120.8
616.121,15180.2
616.204,15129.2
616.286,15229.9
616.369,15225.2
616.452,15205.2
616.534,15255.7
616.617,15340.4
616.699,15336.8
616.782,15378.4
616.865,15270.8
616.947,15229.8
617.03,15226.4
617.113,15261.8
617.195,15238.1
617.278,15061.7
617.36,15334.0
617.443,15305.5
617.526,15274.5
617.608,15183.2
617.691,15201.6
617.773,15094.5
617.856,15134.0
617.939,15333.0
618.021,15203.5
618.104,15347.7
618.186,15173.4
618.269,15306.9
618.352,15231.2
618.434,15298.1
618.517,15314.1
618.599,15229.3
618.682,15218.8
618.765,15293.2
618.847,15275.3
618.93,15228.6
619.012,15223.3
619.095,15293.5
619.177,15440.3
619.26,15282.3
619.343,15346.4
619.425,15345.4
619.508,15316.8
619.59,15270.0
619.673,15368.2
619.755,15381.0
619.838,15297.8
619.92,15304.3
620.003,15181.9
620.086,15212.2
620.168,15271.3
620.251,15257.3
620.333,15296.1
620.416,15313.0
620.498,15302.0
620.581,15428.9
620.663,15268.5
620.746,15366.7
620.829,15365.8
620.911,15292.2
620.994,15168.9
621.076,15370.6
621.159,15302.2
621.241,15419.8
621.324,15382.3
621.406,15355.4
621.489,15390.2
621.571,15226.5
621.654,15260.1
621.736,15308.1
621.819,15345.6
621.901,15320.8
621.984,15311.2
622.066,15359.1
622.149,15258.0
622.231,15405.7
622.314,15248.1
622.396,15294.1
622.479,15402.5
622.561,15470.6
622.644,15373.2
622.726,15185.0
622.809,15169.0
622.891,15160.9
622.974,15376.9
623.056,15265.4
623.139,15321.1
623.221,15368.6
623.304,15311.7
623.386,15288.2
623.469,15385.0
623.551,15287.8
623.634,15255.5
623.716,15267.2
623.799,15198.9
623.881,15299.5
623.964,15251.7
624.046,15105.0
624.129,15222.2
624.211,15193.4
624.294,15158.2
624.376,15166.1
624.459,15083.4
624.541,15035.1
624.624,15171.2
624.706,15300.6
624.788,15190.1
624.871,15206.4
624.953,15248.8
625.036,15148.7
625.118,15175.3
625.201,15184.7
625.283,15090.4
625.366,15332.4
625.448,15153.4
625.531,15262.4
625.613,15129.7
625.695,15259.4
625.778,15117.8
625.86,15117.9
625.943,15156.5
626.025,15244.5
626.108,15131.6
626.19,15243.9
626.272,15154.7
626.355,15203.9
626.437,15163.9
626.52,15136.4
626.602,15265.5
626.685,15121.2
626.767,15070.6
626.849,15226.8
626.932,15079.3
627.014,15023.6
627.097,15210.8
627.179,15272.4
627.262,15319.9
627.344,15298.9
627.426,15139.2
627.509,15326.7
627.591,15169.1
627.674,15305.0
627.756,15224.2
627.838,15132.0
627.921,15153.1
628.003,15048.8
628.086,15055.4
628.168,15066.0
628.25,15140.6
628.333,15104.2
628.415,15069.0
628.497,15113.7
628.58,15220.4
628.662,15183.9
628.745,15185.1
628.827,15212.9
628.909,15121.0
628.992,15191.4
629.074,15049.9
629.157,15149.7
629.239,15183.5
629.321,15058.8
629.404,14956.6
629.486,15036.9
629.568,15035.6
629.651,15017.3
629.733,15065.5
629.815,15043.6
629.898,15120.9
629.98,15041.3
630.063,15096.5
630.145,15150.7
630.227,15117.7
630.31,15143.3
630.392,14933.6
630.474,14994.1
630.557,15090.3
630.639,15067.7
630.721,14874.7
630.804,14906.5
630.886,14973.6
630.968,14943.2
631.051,15023.0
631.133,14834.1
631.215,15023.0
631.298,14967.9
631.38,14919.2
631.462,15058.0
631.545,15002.0
631.627,14963.1
631.709,14964.2
631.792,15064.8
631.874,14996.2
631.956,14972.8
632.039,15034.6
632.121,14875.4
632.203,14975.9
632.285,14993.5
632.368,15010.6
632.45,14946.9
632.532,14992.7
632.615,14973.5
632.697,14886.2
632.779,14914.3
632.862,14974.9
632.944,14924.2
633.026,14929.4
633.108,14950.4
633.191,14964.8
633.273,15016.5
633.355,14921.1
633.438,14954.0
633.52,14991.2
633.602,14962.9
633.684,14825.6
633.767,14949.2
633.849,14991.5
633.931,15004.5
634.014,14893.1
634.096,14901.5
634.178,14916.7
634.26,14890.5
634.343,14877.1
634.425,14876.7
634.507,14873.4
634.589,14855.2
634.672,14896.2
634.754,14844.3
634.836,14892.4
634.918,14728.9
635.001,14898.7
635.083,14864.7
635.165,14983.7
635.248,14882.3
635.33,14866.6
635.412,14875.2
635.494,14851.4
635.576,14766.6
635.659,14908.5
635.741,14810.3
635.823,14669.0
635.905,14822.3
635.988,14813.1
636.07,14905.7
636.152,14835.6
636.234,14787.2
636.317,14825.0
636.399,14751.6
636.481,14740.3
636.563,14802.0
636.645,14764.9
636.728,14702.9
636.81,14614.0
636.892,14697.2
636.974,14680.2
637.057,14895.6
637.139,14755.1
637.221,14684.0
637.303,14633.4
637.385,14846.9
637.468,14655.2
637.55,14706.1
637.632,14713.8
637.714,14799.8
637.796,14768.6
637.879,14730.2
637.961,14676.5
638.043,14664.7
638.125,14540.8
638.207,14670.1
638.29,14678.1
638.372,14559.9
638.454,14675.8
638.536,14724.4
638.618,14679.6
638.701,14588.6
638.783,14556.8
638.865,14631.5
638.947,14635.8
639.029,14704.3
639.111,14664.5
639.194,14639.9
639.276,14513.8
639.358,14698.6
639.44,14553.3
639.522,14541.4
639.604,14457.7
639.687,14763.1
639.769,14594.9
639.851,14722.1
639.933,14565.4
640.015,14672.8
640.097,14613.1
640.179,14716.1
640.262,14571.4
640.344,14616.0
640.426,14741.3
640.508,14672.8
640.59,14693.8
640.672,14661.5
640.754,14690.5
640.837,14679.0
640.919,14598.4
641.001,14592.9
641.083,14660.0
641.165,14610.3
641.247,14695.2
641.329,14698.2
641.412,14538.0
641.494,14526.1
641.576,14598.6
641.658,14682.6
641.74,14596.8
641.822,14551.0
641.904,14528.8
641.986,14529.6
642.068,14588.7
642.151,14548.2
642.233,14406.7
642.315,14461.0
642.397,14367.5
642.479,14524.4
642.561,14515.6
642.643,14417.8
642.725,14342.2
642.807,14386.5
642.89,14400.1
642.972,14380.0
643.054,14523.9
643.136,14430.5
643.218,14400.4
643.3,14319.0
643.382,14466.7
643.464,14391.4
643.546,14282.6
643.628,14427.7
643.71,14336.8
643.792,14324.1
643.875,14411.8
643.957,14306.4
644.039,14346.0
644.121,14513.5
644.203,14483.0
644.285,14429.5
644.367,14399.0
644.449,14308.9
644.531,14352.9
644.613,14381.9
644.695,14340.8
644.777,14266.7
644.859,14228.8
644.941,14381.5
645.023,14339.0
645.105,14264.7
645.188,14270.3
645.27,14303.9
645.352,14193.9
645.434,14194.9
645.516,14202.9
645.598,14133.5
645.68,14090.7
645.762,14140.2
645.844,14174.4
645.926,14235.5
646.008,14234.5
646.09,14310.7
646.172,14291.0
646.254,14257.3
646.336,14226.4
646.418,14282.4
646.5,14263.1
646.582,14193.5
646.664,14098.3
646.746,14149.6
646.828,14220.6
646.91,14229.7
646.992,14207.3
647.074,14262.9
647.156,14030.0
647.238,14172.5
647.32,14042.8
647.402,14087.4
647.484,14180.4
647.566,13972.6
647.648,14081.4
647.73,14202.2
647.812,14029.8
647.894,14080.0
647.976,14082.8
648.058,14110.5
648.14,14055.3
648.222,14037.3
648.304,14071.3
648.386,14045.9
648.468,14128.8
648.55,14051.4
648.632,13991.7
648.714,13982.5
648.796,14055.3
648.878,13930.7
648.96,14031.1
649.042,13990.7
649.124,13859.2
649.206,13888.8
649.288,13989.5
649.37,13965.0
649.452,13889.0
649.534,13843.6
649.616,13937.2
649.698,13961.7
649.78,13890.2
649.862,13734.2
649.944,13748.1
650.026,13799.4
650.107,13848.1
650.189,13873.1
650.271,13868.7
650.353,13807.7
650.435,13858.7
650.517,13920.2
650.599,13899.9
650.681,13942.9
650.763,13712.3
650.845,13723.1
650.927,13691.0
651.009,13741.2
651.091,13868.9
651.173,13914.2
651.255,13887.3
651.337,13847.0
651.418,13766.4
651.5,13828.9
651.582,13701.3
651.664,13634.8
651.746,13541.2
651.828,13659.2
651.91,13597.9
651.992,13660.9
652.074,13692.1
652.156,13705.9
652.238,13655.7
652.319,13557.7
652.401,13597.6
652.483,13507.3
652.565,13579.5
652.647,13594.3
652.729,13479.2
652.811,13475.4
652.893,13447.1
652.975,13495.3
653.057,13531.9
653.138,13510.3
653.22,13525.6
653.302,13526.3
653.384,13461.0
653.466,13555.0
653.548,13542.8
653.63,13571.3
653.712,13492.5
653.793,13545.5
653.875,13426.8
653.957,13560.1
654.039,13587.8
654.121,13513.4
654.203,13388.8
654.285,13416.3
654.367,13420.1
654.448,13379.5
654.53,13429.4
654.612,13348.7
654.694,13408.9
654.776,13312.6
654.858,13356.8
654.94,13318.1
655.021,13320.4
655.103,13445.7
655.185,13385.3
655.267,13413.0
655.349,13390.0
655.431,13385.3
655.512,13368.1
655.594,13373.3
655.676,13454.9
655.758,13388.0
655.84,13355.0
655.922,13158.3
656.004,13407.8
656.085,13349.5
656.167,13366.3
656.249,13364.0
656.331,13378.0
656.413,13359.3
656.494,13233.2
656.576,13375.2
656.658,13171.4
656.74,13296.6
656.822,13330.8
656.904,13217.6
656.985,13265.0
657.067,13267.2
657.149,13243.7
657.231,13263.7
657.313,13142.5
657.394,13175.7
657.476,13107.1
657.558,13031.4
657.64,13109.8
657.722,13042.3
657.803,13051.9
657.885,13147.4
657.967,13158.1
658.049,13096.6
658.131,13017.5
658.212,13006.3
658.294,12897.1
658.376,12883.4
658.458,12932.8
658.539,13045.5
658.621,13018.4
658.703,13034.6
658.785,12904.8
658.867,13096.8
658.948,13049.7
659.03,12989.3
659.112,12979.6
659.194,13047.1
659.275,13046.5
