λ,Raw_E
529.792,6981.54
529.876,6923.88
529.96,6983.68
530.045,6974.44
530.129,7003.43
530.213,7039.6
530.298,7104.94
530.382,7061.0
530.466,7042.57
530.551,7130.89
530.635,7041.85
530.719,7108.99
530.804,7088.43
530.888,7097.89
530.972,7066.11
531.057,7070.78
531.141,7104.85
531.225,7140.89
531.31,7136.05
531.394,7141.53
531.478,7141.22
531.563,7117.22
531.647,7145.92
531.731,7153.52
531.816,7181.31
531.9,7175.03
531.984,7236.39
532.068,7167.46
532.153,7257.98
532.237,7190.62
532.321,7172.54
532.406,7235.54
532.49,7266.63
532.574,7294.56
532.659,7293.08
532.743,7221.85
532.827,7210.77
532.911,7239.86
532.996,7369.34
533.08,7373.86
533.164,7279.16
533.249,7281.03
533.333,7290.63
533.417,7316.04
533.501,7398.29
533.586,7373.51
533.67,7407.92
533.754,7383.68
533.838,7422.5
533.923,7409.93
534.007,7449.57
534.091,7373.22
534.175,7368.95
534.26,7399.22
534.344,7335.52
534.428,7376.45
534.513,7450.9
534.597,7447.48
534.681,7527.11
534.765,7456.83
534.85,7503.85
534.934,7582.45
535.018,7512.74
535.102,7562.15
535.187,7547.9
535.271,7555.61
535.355,7543.03
535.439,7534.21
535.523,7603.71
535.608,7533.27
535.692,7597.61
535.776,7633.55
535.86,7602.69
535.945,7597.02
536.029,7674.79
536.113,7630.89
536.197,7589.0
536.282,7637.75
536.366,7656.61
536.45,7708.94
536.534,7707.64
536.618,7619.59
536.703,7700.17
536.787,7794.07
536.871,7726.11
536.955,7744.83
537.039,7753.19
537.124,7832.56
537.208,7762.32
537.292,7776.93
537.376,7809.51
537.46,7814.24
537.545,7864.81
537.629,7827.41
537.713,7700.08
537.797,7743.13
537.881,7836.12
537.966,7893.75
538.05,7772.28
538.134,7840.82
538.218,7866.92
538.302,7859.36
538.386,7823.24
538.471,7943.55
538.555,7912.09
538.639,7898.11
538.723,7849.95
538.807,7849.34
538.892,7976.76
538.976,7941.18
539.06,7993.42
539.144,8003.12
539.228,7989.14
539.312,7905.12
539.397,8000.96
539.481,7990.75
539.565,8011.35
539.649,8058.02
539.733,8038.51
539.817,8017.24
539.901,7973.92
539.986,7992.81
540.07,7980.7
540.154,8075.03
540.238,8012.18
540.322,8068.32
540.406,8080.8
540.49,8084.05
540.575,8035.67
540.659,7974.51
540.743,8068.1
540.827,8031.7
540.911,8185.05
540.995,8090.07
541.079,8121.22
541.163,8070.7
541.248,8157.91
541.332,8165.56
541.416,8157.1
541.5,8146.49
541.584,8129.64
541.668,8166.87
541.752,8074.74
541.836,8212.38
541.921,8181.64
542.005,8221.39
542.089,8147.1
542.173,8300.95
542.257,8273.0
542.341,8208.81
542.425,8222.6
542.509,8344.78
542.593,8219.82
542.677,8237.46
542.762,8234.69
542.846,8275.15
542.93,8344.81
543.014,8337.28
543.098,8271.3
543.182,8272.25
543.266,8326.49
543.35,8295.89
543.434,8292.43
543.518,8351.13
543.602,8306.21
543.686,8362.02
543.771,8285.2
543.855,8363.45
543.939,8311.51
544.023,8347.36
544.107,8389.27
544.191,8370.41
544.275,8458.46
544.359,8460.35
544.443,8505.21
544.527,8409.05
544.611,8483.34
544.695,8472.98
544.779,8408.54
544.863,8384.49
544.947,8532.2
545.031,8508.13
545.115,8453.86
545.2,8474.64
545.284,8481.88
545.368,8547.13
545.452,8563.81
545.536,8477.84
545.62,8493.97
545.704,8471.7
545.788,8531.1
545.872,8628.84
545.956,8590.28
546.04,8611.31
546.124,8598.89
546.208,8610.78
546.292,8616.01
546.376,8569.18
546.46,8656.22
546.544,8614.58
546.628,8629.83
546.712,8638.17
546.796,8649.25
546.88,8584.0
546.964,8692.8
547.048,8637.45
547.132,8621.17
547.216,8646.84
547.3,8640.77
547.384,8711.87
547.468,8635.02
547.552,8626.38
547.636,8701.35
547.72,8688.39
547.804,8757.99
547.888,8735.32
547.972,8687.39
548.056,8643.31
548.14,8736.65
548.224,8715.03
548.308,8662.2
548.392,8793.95
548.476,8855.75
548.56,8730.54
548.644,8671.38
548.728,8754.41
548.812,8802.83
548.896,8789.86
548.98,8779.62
549.064,8812.76
549.148,8796.08
549.232,8752.13
549.316,8925.54
549.4,8807.45
549.484,8760.72
549.568,8973.71
549.652,8851.9
549.736,8827.76
549.819,8925.18
549.903,8883.99
549.987,8928.24
550.071,8886.71
550.155,8927.36
550.239,8894.0
550.323,9001.91
550.407,8871.26
550.491,8930.35
550.575,8991.07
550.659,8954.94
550.743,8948.43
550.827,8912.61
550.911,8961.07
550.995,9037.09
551.079,8970.81
551.162,9130.06
551.246,9033.31
551.33,9056.26
551.414,8889.71
551.498,9075.48
551.582,9077.5
551.666,9071.45
551.75,9150.06
551.834,9102.07
551.918,9103.09
552.002,9043.62
552.086,9084.14
552.17,9063.0
552.253,9127.57
552.337,9031.04
552.421,9109.54
552.505,9224.02
552.589,9060.82
552.673,9181.75
552.757,9139.4
552.841,9148.56
552.925,9212.38
553.008,9092.94
553.092,9178.88
553.176,9140.4
553.26,9243.95
553.344,9178.59
553.428,9240.28
553.512,9216.52
553.596,9219.16
553.68,9180.48
553.763,9204.05
553.847,9257.92
553.931,9266.45
554.015,9298.69
554.099,9206.51
554.183,9278.05
554.267,9239.09
554.351,9321.11
554.434,9269.08
554.518,9445.14
554.602,9345.79
554.686,9442.11
554.77,9265.78
554.854,9299.14
554.938,9342.12
555.021,9263.56
555.105,9354.08
555.189,9389.25
555.273,9393.87
555.357,9413.79
555.441,9319.36
555.524,9439.98
555.608,9464.75
555.692,9421.2
555.776,9471.0
555.86,9488.84
555.944,9489.78
556.027,9366.45
556.111,9491.9
556.195,9607.02
556.279,9443.79
556.363,9510.4
556.447,9546.93
556.53,9484.29
556.614,9490.08
556.698,9582.22
556.782,9609.1
556.866,9609.81
556.949,9510.55
557.033,9652.76
557.117,9599.78
557.201,9669.77
557.285,9643.58
557.369,9645.29
557.452,9700.97
557.536,9630.35
557.62,9611.02
557.704,9644.26
557.788,9629.19
557.871,9616.81
557.955,9645.69
558.039,9783.62
558.123,9782.49
558.206,9717.55
558.29,9720.91
558.374,9702.32
558.458,9773.98
558.542,9786.41
558.625,9764.54
558.709,9782.52
558.793,9867.97
558.877,9859.44
558.961,9785.88
559.044,9859.17
559.128,9835.83
559.212,9818.72
559.296,9809.98
559.379,9955.43
559.463,9876.81
559.547,9894.93
559.631,9930.06
559.714,9867.95
559.798,9915.14
559.882,9876.6
559.966,9950.24
560.049,9930.87
560.133,9969.94
560.217,9966.37
560.301,9977.08
560.384,9925.61
560.468,9957.91
560.552,10012.1
560.636,10015.0
560.719,10008.1
560.803,10082.0
560.887,10099.9
560.971,10102.0
561.054,10031.4
561.138,10184.9
561.222,10026.3
561.305,10193.4
561.389,10130.3
561.473,10204.7
561.557,10219.2
561.64,10165.6
561.724,10166.3
561.808,10188.3
561.892,10166.4
561.975,10279.1
562.059,10308.5
562.143,10213.3
562.226,10286.3
562.31,10255.9
562.394,10212.8
562.477,10249.6
562.561,10260.6
562.645,10261.2
562.729,10240.5
562.812,10358.4
562.896,10387.4
562.98,10286.2
563.063,10362.5
563.147,10426.3
563.231,10352.5
563.314,10338.5
563.398,10271.4
563.482,10388.3
563.565,10410.4
563.649,10460.2
563.733,10464.1
563.817,10435.4
563.9,10540.6
563.984,10351.4
564.068,10538.6
564.151,10626.5
564.235,10468.1
564.319,10623.8
564.402,10577.3
564.486,10593.6
564.57,10576.2
564.653,10747.0
564.737,10694.2
564.821,10615.2
564.904,10644.4
564.988,10631.4
565.071,10637.9
565.155,10696.6
565.239,10629.4
565.322,10699.4
565.406,10717.2
565.49,10790.9
565.573,10826.6
565.657,10767.5
565.741,10780.8
565.824,10841.4
565.908,10790.8
565.992,10825.7
566.075,10849.8
566.159,10761.3
566.242,10764.2
566.326,10889.5
566.41,10877.1
566.493,10836.8
566.577,10898.6
566.661,10968.2
566.744,10996.3
566.828,11024.6
566.911,10979.5
566.995,11019.3
567.079,10974.0
567.162,11024.3
567.246,10950.6
567.329,11087.5
567.413,11127.2
567.497,11127.8
567.58,11141.0
567.664,11183.5
567.747,11124.9
567.831,11106.0
567.915,11131.0
567.998,11209.0
568.082,11166.2
568.165,11218.7
568.249,11185.4
568.333,11295.7
568.416,11373.6
568.5,11220.4
568.583,11307.5
568.667,11315.6
568.751,11312.1
568.834,11299.1
568.918,11385.4
569.001,11205.5
569.085,11281.5
569.168,11439.3
569.252,11227.4
569.336,11382.6
569.419,11508.1
569.503,11398.6
569.586,11418.2
569.67,11492.5
569.753,11472.3
569.837,11505.6
569.92,11482.2
570.004,11558.3
570.088,11500.3
570.171,11623.3
570.255,11608.0
570.338,11611.2
570.422,11520.9
570.505,11632.3
570.589,11579.6
570.672,11575.3
570.756,11580.8
570.839,11578.2
570.923,11573.5
571.007,11629.7
571.09,11710.6
571.174,11679.7
571.257,11749.1
571.341,11755.8
571.424,11790.2
571.508,11736.7
571.591,11868.1
571.675,11741.1
571.758,11792.7
571.842,11754.8
571.925,11838.2
572.009,11966.3
572.092,11907.9
572.176,11790.3
572.259,11958.4
572.343,11934.4
572.426,11932.1
572.51,11945.3
572.593,11952.7
572.677,12001.5
572.76,12056.2
572.844,12003.4
572.927,11963.2
573.011,12029.4
573.094,12066.0
573.178,11952.0
573.261,12098.5
573.345,12103.1
573.428,12166.6
573.512,12189.5
573.595,12127.6
573.679,12140.7
573.762,12151.2
573.846,12137.1
573.929,12386.9
574.013,12244.6
574.096,12240.3
574.18,12183.7
574.263,12302.3
574.347,12238.1
574.43,12216.1
574.514,12303.8
574.597,12325.4
574.68,12340.9
574.764,12295.1
574.847,12416.9
574.931,12198.5
575.014,12431.3
575.098,12474.3
575.181,12409.9
575.265,12417.5
575.348,12463.4
575.432,12435.3
575.515,12537.3
575.598,12400.1
575.682,12495.9
575.765,12542.5
575.849,12550.4
575.932,12459.4
576.016,12573.3
576.099,12617.3
576.182,12555.3
576.266,12493.2
576.349,12615.7
576.433,12625.5
576.516,12591.6
576.6,12588.5
576.683,12705.3
576.766,12615.1
576.85,12782.3
576.933,12783.0
577.017,12763.7
577.1,12753.9
577.184,12746.6
577.267,12742.1
577.35,12754.4
577.434,12757.0
577.517,12748.2
577.601,12725.4
577.684,12940.3
577.767,12885.2
577.851,12772.3
577.934,12945.4
578.018,12843.9
578.101,12800.6
578.184,12880.7
578.268,12725.9
578.351,12838.6
578.435,13014.5
578.518,12991.4
578.601,12915.6
578.685,13088.0
578.768,13014.1
578.851,12979.5
578.935,13060.1
579.018,13036.4
579.102,13005.8
579.185,13066.0
579.268,13110.5
579.352,12987.9
579.435,13133.3
579.518,13125.5
579.602,12975.0
579.685,13083.5
579.768,13211.3
579.852,13158.0
579.935,13068.6
580.019,13216.9
580.102,13177.1
580.185,13317.9
580.269,13210.0
580.352,13213.1
580.435,13154.9
580.519,13264.0
580.602,13295.8
580.685,13299.3
580.769,13234.0
580.852,13271.6
580.935,13401.0
581.019,13324.2
581.102,13357.9
581.185,13216.0
581.269,13335.1
581.352,13256.7
581.435,13393.6
581.519,13254.4
581.602,13321.7
581.685,13329.7
581.769,13366.2
581.852,13376.7
581.935,13433.0
582.019,13477.8
582.102,13386.4
582.185,13593.6
582.269,13378.3
582.352,13433.7
582.435,13407.1
582.518,13426.2
582.602,13550.9
582.685,13507.9
582.768,13527.9
582.852,13537.1
582.935,13517.2
583.018,13468.9
583.102,13491.3
583.185,13549.5
583.268,13630.3
583.351,13515.4
583.435,13498.2
583.518,13595.1
583.601,13493.5
583.685,13555.6
583.768,13658.7
583.851,13663.8
583.934,13638.8
584.018,13618.3
584.101,13586.2
584.184,13671.8
584.267,13687.2
584.351,13746.4
584.434,13758.3
584.517,13632.7
584.601,13627.9
584.684,13680.7
584.767,13640.9
584.85,13681.6
584.934,13832.7
585.017,13701.2
585.1,13808.9
585.183,13720.8
585.267,13771.1
585.35,13873.0
585.433,13789.1
585.516,13765.2
585.6,13859.6
585.683,13709.0
585.766,13819.7
585.849,13813.9
585.933,13839.7
586.016,13896.3
586.099,13788.4
586.182,13910.1
586.266,13853.1
586.349,13879.5
586.432,13811.1
586.515,13891.2
586.598,13970.0
586.682,13928.1
586.765,13956.7
586.848,13890.5
586.931,13889.5
587.015,13878.6
587.098,14020.1
587.181,13946.3
587.264,13936.2
587.347,13893.8
587.431,13871.4
587.514,13936.9
587.597,13808.1
587.68,13883.5
587.763,14002.2
587.847,13962.4
587.93,13936.3
588.013,13990.0
588.096,14055.9
588.179,13978.4
588.263,13989.5
588.346,13993.1
588.429,14070.2
588.512,13990.6
588.595,14102.1
588.678,13975.4
588.762,14031.5
588.845,14110.8
588.928,14032.0
589.011,13997.0
589.094,14072.4
589.178,13946.6
589.261,14057.9
589.344,14137.3
589.427,14135.9
589.51,14057.5
589.593,14167.7
589.677,14147.9
589.76,14109.3
589.843,14114.2
589.926,14019.8
590.009,13894.1
590.092,14052.2
590.176,14129.2
590.259,14090.0
590.342,14121.0
590.425,14093.2
590.508,14067.7
590.591,14136.2
590.674,14127.3
590.758,14020.9
590.841,14098.5
590.924,14180.7
591.007,14208.1
591.09,14178.8
591.173,14185.2
591.256,14067.6
591.339,14190.9
591.423,14229.6
591.506,14162.6
591.589,14188.2
591.672,14159.8
591.755,14271.0
591.838,14131.8
591.921,14310.1
592.004,14170.8
592.088,14248.5
592.171,14157.7
592.254,14178.0
592.337,14267.5
592.42,14222.2
592.503,14208.7
592.586,14260.8
592.669,14090.5
592.752,14168.3
592.836,14259.2
592.919,14225.6
593.002,14237.6
593.085,14199.5
593.168,14197.7
593.251,14308.4
593.334,14241.1
593.417,14306.4
593.5,14275.5
593.583,14241.7
593.666,14124.3
593.75,14357.4
593.833,14190.6
593.916,14114.4
593.999,14309.5
594.082,14146.4
594.165,14156.9
594.248,14179.2
594.331,14334.1
594.414,14322.5
594.497,14402.2
594.58,14324.3
594.663,14202.8
594.746,14154.1
594.829,14198.3
594.913,14289.3
594.996,14210.8
595.079,14181.1
595.162,14269.8
595.245,14400.1
595.328,14191.4
595.411,14280.1
595.494,14253.8
595.577,14205.9
595.66,14242.0
595.743,14323.0
595.826,14247.8
595.909,14262.0
595.992,14279.6
596.075,14414.3
596.158,14170.0
596.241,14315.8
596.324,14370.6
596.407,14257.9
596.49,14193.4
596.573,14238.0
596.656,14270.8
596.739,14334.3
596.822,14406.4
596.905,14348.3
596.988,14319.4
597.071,14317.0
597.154,14234.9
597.237,14280.2
597.32,14227.6
597.404,14292.8
597.487,14178.3
597.57,14282.9
597.653,14331.5
597.736,14323.2
597.819,14248.8
597.902,14278.4
597.985,14180.2
598.068,14271.0
598.151,14277.4
598.234,14345.1
598.316,14340.0
598.399,14206.2
598.482,14284.0
598.565,14261.6
598.648,14304.2
598.731,14254.6
598.814,14309.8
598.897,14261.8
598.98,14238.5
599.063,14163.6
599.146,14339.9
599.229,14383.5
599.312,14371.6
599.395,14284.1
599.478,14192.3
599.561,14393.8
599.644,14237.2
599.727,14175.7
599.81,14146.1
599.893,14242.5
599.976,14269.4
600.059,14200.2
600.142,14205.0
600.225,14230.9
600.308,14182.7
600.391,14293.2
600.474,14298.1
600.557,14266.0
600.64,14293.3
600.723,14192.4
600.805,14314.7
600.888,14247.3
600.971,14343.4
601.054,14249.2
601.137,14172.4
601.22,14288.1
601.303,14368.3
601.386,14183.9
601.469,14265.2
601.552,14310.0
601.635,14230.6
601.718,14217.0
601.801,14229.2
601.884,14255.7
601.966,14287.1
602.049,14259.2
602.132,14265.5
602.215,14137.9
602.298,14230.8
602.381,14200.7
602.464,14108.1
602.547,14192.0
602.63,14225.2
602.713,14147.3
602.796,14219.2
602.878,14082.0
602.961,14226.5
603.044,14202.5
603.127,14189.0
603.21,14141.9
603.293,14121.2
603.376,14184.6
603.459,14180.0
603.542,14120.7
603.624,14162.9
603.707,14098.6
603.79,14051.3
603.873,14158.8
603.956,14157.2
604.039,14107.0
604.122,14015.8
604.205,14209.6
604.287,14169.8
604.37,14139.4
604.453,14120.8
604.536,14079.1
604.619,14151.1
604.702,14034.5
604.785,14032.8
604.868,14014.2
604.95,14134.2
605.033,14072.6
605.116,14102.8
605.199,14215.3
605.282,14050.2
605.365,14067.3
605.448,14033.7
605.53,14051.1
605.613,14073.6
605.696,14016.5
605.779,14010.8
605.862,14014.5
605.945,13976.9
606.027,14084.0
606.11,13985.5
606.193,14028.7
606.276,14120.7
606.359,13989.1
606.442,14020.1
606.524,13963.9
606.607,13891.9
606.69,14026.7
606.773,14021.1
606.856,13904.7
606.939,13955.0
607.021,13908.9
607.104,13954.0
607.187,13970.7
607.27,13955.4
607.353,14033.2
607.435,13904.7
607.518,13890.1
607.601,13827.8
607.684,14011.0
607.767,13829.7
607.849,13964.6
607.932,13840.5
608.015,13895.7
608.098,13850.6
608.181,13843.8
608.263,13882.6
608.346,13857.7
608.429,13892.2
608.512,13799.3
608.595,13867.2
608.677,13859.7
608.76,13802.5
608.843,13937.1
608.926,13803.3
609.008,13840.2
609.091,13794.9
609.174,13753.8
609.257,13753.5
609.34,13779.9
609.422,13814.6
609.505,13778.3
609.588,13669.4
609.671,13767.5
609.753,13695.4
609.836,13739.0
609.919,13713.8
610.002,13723.6
610.084,13669.5
610.167,13745.9
610.25,13707.1
610.333,13803.4
610.415,13704.1
610.498,13727.8
610.581,13711.9
610.664,13710.5
610.746,13495.8
610.829,13695.5
610.912,13690.8
610.995,13764.9
611.077,13672.6
611.16,13672.5
611.243,13647.2
611.326,13692.2
611.408,13703.8
611.491,13704.4
611.574,13714.4
611.656,13679.3
611.739,13475.6
611.822,13674.2
611.905,13706.5
611.987,13607.1
612.07,13689.7
612.153,13569.5
612.235,13606.6
612.318,13580.1
612.401,13589.5
612.484,13495.7
612.566,13530.4
612.649,13493.3
612.732,13513.6
612.814,13526.2
612.897,13541.8
612.98,13622.1
613.062,13629.8
613.145,13510.0
613.228,13417.5
613.311,13555.9
613.393,13469.6
613.476,13363.6
613.559,13463.3
613.641,13294.8
613.724,13430.2
613.807,13393.5
613.889,13412.4
613.972,13274.1
614.055,13393.2
614.137,13348.6
614.22,13259.2
614.303,13307.7
614.385,13261.6
614.468,13348.0
614.551,13297.0
614.633,13333.1
614.716,13232.3
614.799,13328.7
614.881,13285.1
614.964,13289.1
615.047,13237.9
615.129,13311.6
615.212,13372.8
615.295,13284.9
615.377,13272.7
615.46,13352.9
615.543,13260.4
615.625,13265.9
615.708,13230.9
615.791,13272.1
615.873,13282.7
615.956,13170.3
616.038,13314.4
616.121,13199.6
616.204,13139.1
616.286,13188.9
616.369,13199.8
616.452,13109.9
616.534,13163.6
616.617,13151.7
616.699,13188.0
616.782,13119.1
616.865,13095.0
616.947,13155.8
617.03,13101.1
617.113,13067.9
617.195,13107.0
617.278,12984.4
617.36,12934.5
617.443,12994.7
617.526,13011.1
617.608,13138.2
617.691,13052.2
617.773,13089.5
617.856,12951.0
617.939,12990.7
618.021,13029.1
618.104,12967.9
618.186,13064.7
618.269,12999.5
618.352,12893.7
618.434,12876.0
618.517,12901.0
618.599,12969.9
618.682,12986.2
618.765,12904.7
618.847,12830.5
618.93,12872.7
619.012,12846.5
619.095,12867.0
619.177,12759.0
619.26,12921.4
619.343,12785.2
619.425,12862.0
619.508,12782.3
619.59,12787.4
619.673,12703.2
619.755,12710.2
619.838,12731.1
619.92,12745.3
620.003,12713.2
620.086,12719.5
620.168,12653.2
620.251,12721.7
620.333,12676.9
620.416,12652.4
620.498,12642.0
620.581,12671.4
620.663,12629.7
620.746,12698.1
620.829,12642.1
620.911,12483.0
620.994,12544.8
621.076,12620.4
621.159,12475.7
621.241,12559.3
621.324,12541.9
621.406,12526.3
621.489,12515.9
621.571,12408.1
621.654,12474.1
621.736,12466.8
621.819,12447.3
621.901,12338.9
621.984,12391.1
622.066,12368.8
622.149,12350.2
622.231,12336.5
622.314,12294.0
622.396,12221.4
622.479,12327.7
622.561,12314.6
622.644,12181.4
622.726,12274.2
622.809,12193.6
622.891,12220.8
622.974,12312.4
623.056,12162.3
623.139,12165.6
623.221,12196.2
623.304,12096.4
623.386,12129.6
623.469,12077.7
623.551,12030.3
623.634,12025.5
623.716,12233.9
623.799,12083.3
623.881,12009.3
623.964,11964.5
624.046,11949.7
624.129,11874.4
624.211,11878.9
624.294,11830.7
624.376,11880.5
624.459,11828.3
624.541,11872.8
624.624,11827.3
624.706,11797.3
624.788,11607.1
624.871,11742.1
624.953,11653.1
625.036,11706.8
625.118,11550.0
625.201,11615.5
625.283,11682.7
625.366,11746.6
625.448,11582.6
625.531,11554.2
625.613,11712.1
625.695,11564.0
625.778,11585.4
625.86,11497.4
625.943,11520.6
626.025,11417.2
626.108,11430.6
626.19,11470.0
626.272,11509.9
626.355,11418.9
626.437,11345.0
626.52,11390.2
626.602,11360.2
626.685,11334.6
626.767,11449.1
626.849,11413.3
626.932,11351.5
627.014,11386.6
627.097,11227.7
627.179,11337.2
627.262,11223.4
627.344,11250.1
627.426,11114.0
627.509,11254.3
627.591,11194.1
627.674,11144.9
627.756,11142.6
627.838,11047.7
627.921,11223.3
628.003,11126.5
628.086,10987.9
628.168,11230.3
628.25,11114.0
628.333,11013.9
628.415,11087.0
628.497,10995.6
628.58,10980.9
628.662,10963.5
628.745,10930.9
628.827,10889.9
628.909,10881.5
628.992,10952.2
629.074,10847.3
629.157,10905.0
629.239,10879.7
629.321,10807.9
629.404,10813.0
629.486,10784.4
629.568,10778.8
629.651,10791.8
629.733,10715.2
629.815,10755.7
629.898,10778.1
629.98,10659.9
630.063,10735.1
630.145,10718.5
630.227,10549.6
630.31,10741.0
630.392,10617.3
630.474,10573.6
630.557,10444.7
630.639,10503.7
630.721,10563.0
630.804,10559.5
630.886,10512.8
630.968,10515.2
631.051,10389.0
631.133,10433.4
631.215,10495.0
631.298,10394.3
631.38,10387.0
631.462,10447.3
631.545,10353.6
631.627,10337.5
631.709,10304.9
631.792,10339.7
631.874,10164.2
631.956,10277.5
632.039,10235.8
632.121,10224.7
632.203,10269.8
632.285,10244.6
632.368,10192.8
632.45,10146.4
632.532,10114.8
632.615,10103.3
632.697,10116.4
632.779,10215.9
632.862,10074.2
632.944,10085.7
633.026,10069.4
633.108,9984.93
633.191,9980.82
633.273,9999.86
633.355,9919.78
633.438,9946.76
633.52,9996.33
633.602,9941.22
633.684,9858.24
633.767,9890.14
633.849,9901.87
633.931,9902.24
634.014,9884.06
634.096,9731.5
634.178,9795.4
634.26,9819.68
634.343,9692.44
634.425,9776.06
634.507,9658.52
634.589,9641.45
634.672,9658.02
634.754,9633.26
634.836,9688.62
634.918,9624.98
635.001,9576.66
635.083,9560.53
635.165,9492.17
635.248,9629.49
635.33,9471.05
635.412,9466.63
635.494,9493.23
635.576,9429.25
635.659,9508.38
635.741,9505.74
635.823,9344.91
635.905,9445.35
635.988,9453.58
636.07,9356.66
636.152,9396.97
636.234,9376.75
636.317,9376.96
636.399,9359.9
636.481,9307.36
636.563,9281.02
636.645,9338.56
636.728,9278.48
636.81,9288.35
636.892,9229.34
636.974,9143.61
637.057,9192.01
637.139,9160.78
637.221,9079.67
637.303,9149.76
637.385,9166.56
637.468,9021.72
637.55,9037.17
637.632,9027.71
637.714,9017.28
637.796,8937.25
637.879,9042.53
637.961,8936.22
638.043,8958.13
638.125,8918.77
638.207,8898.07
638.29,8869.61
638.372,8908.68
638.454,8770.15
638.536,8843.84
638.618,8881.66
638.701,8819.24
638.783,8833.64
638.865,8757.54
638.947,8684.33
639.029,8709.92
639.111,8621.75
639.194,8682.54
639.276,8611.56
639.358,8695.63
639.44,8765.55
639.522,8538.54
639.604,8615.87
639.687,8665.58
639.769,8600.25
639.851,8649.36
639.933,8608.13
640.015,8525.63
640.097,8601.27
640.179,8494.3
640.262,8448.41
640.344,8394.11
640.426,8441.23
640.508,8485.07
640.59,8330.37
640.672,8370.7
640.754,8302.21
640.837,8337.0
640.919,8271.46
641.001,8281.88
641.083,8272.77
641.165,8367.63
641.247,8269.2
641.329,8227.96
641.412,8170.17
641.494,8229.04
641.576,8214.76
641.658,8232.16
641.74,8167.32
641.822,8131.1
641.904,8093.72
641.986,8077.26
642.068,8076.57
642.151,8124.39
642.233,8118.63
642.315,8029.11
642.397,7912.58
642.479,8044.95
642.561,7923.0
642.643,7868.32
642.725,7889.49
642.807,7846.27
642.89,7846.09
642.972,7908.05
643.054,7817.51
643.136,7949.77
643.218,7793.29
643.3,7828.93
643.382,7768.14
643.464,7681.08
643.546,7827.38
643.628,7762.44
643.71,7807.89
643.792,7702.32
643.875,7700.28
643.957,7659.18
644.039,7687.17
644.121,7603.82
644.203,7596.04
644.285,7719.37
644.367,7531.57
644.449,7654.17
644.531,7549.29
644.613,7515.37
644.695,7424.47
644.777,7507.99
644.859,7441.54
644.941,7420.12
645.023,7383.85
645.105,7452.78
645.188,7402.48
645.27,7470.49
645.352,7368.92
645.434,7367.54
645.516,7282.49
645.598,7229.07
645.68,7275.56
645.762,7285.97
645.844,7243.41
645.926,7247.3
646.008,7254.47
646.09,7204.1
646.172,7199.8
646.254,7290.02
646.336,7119.46
646.418,7247.41
646.5,7154.88
646.582,7185.76
646.664,7158.91
646.746,7095.68
646.828,7072.76
646.91,7122.75
646.992,7040.3
647.074,7049.54
647.156,6943.31
647.238,6923.34
647.32,6944.68
647.402,7022.39
647.484,6933.28
647.566,6857.5
647.648,6905.65
647.73,6859.02
647.812,6732.25
647.894,6903.62
647.976,6805.75
648.058,6790.9
648.14,6776.14
648.222,6761.95
648.304,6715.47
648.386,6633.98
648.468,6692.18
648.55,6702.28
648.632,6664.86
648.714,6705.34
648.796,6665.31
648.878,6664.98
648.96,6515.28
649.042,6647.04
649.124,6553.58
649.206,6607.06
649.288,6600.46
649.37,6521.05
649.452,6411.04
649.534,6471.48
649.616,6474.52
649.698,6425.96
649.78,6450.72
649.862,6446.41
649.944,6426.78
650.026,6431.66
650.107,6370.92
650.189,6392.87
650.271,6329.07
650.353,6347.98
650.435,6352.22
650.517,6299.83
650.599,6283.27
650.681,6228.74
650.763,6319.64
650.845,6228.16
650.927,6198.03
651.009,6239.41
651.091,6191.43
651.173,6180.08
651.255,6091.83
651.337,6171.18
651.418,6133.37
651.5,6116.3
651.582,6154.95
651.664,6030.53
651.746,6012.29
651.828,5924.37
651.91,6040.52
651.992,5955.51
652.074,5998.05
652.156,5974.36
652.238,5944.2
652.319,5963.99
652.401,5895.1
652.483,5824.0
652.565,5843.98
652.647,5841.52
652.729,5798.2
652.811,5861.14
652.893,5792.93
652.975,5877.99
653.057,5820.75
653.138,5743.42
653.22,5761.07
653.302,5756.87
653.384,5668.24
653.466,5765.34
653.548,5686.89
653.63,5666.36
653.712,5648.5
653.793,5675.96
653.875,5674.66
653.957,5700.74
654.039,5579.95
654.121,5689.41
654.203,5619.31
654.285,5548.26
654.367,5567.5
654.448,5531.53
654.53,5553.02
654.612,5544.51
654.694,5518.01
654.776,5531.96
654.858,5495.33
654.94,5439.52
655.021,5447.94
655.103,5430.42
655.185,5384.23
655.267,5346.24
655.349,5338.52
655.431,5332.91
655.512,5370.2
655.594,5259.22
655.676,5330.98
655.758,5300.41
655.84,5324.98
655.922,5301.17
656.004,5211.17
656.085,5281.3
656.167,5253.95
656.249,5205.79
656.331,5207.18
656.413,5111.7
656.494,5179.98
656.576,5152.16
656.658,5122.07
656.74,5087.82
656.822,5075.07
656.904,5031.55
656.985,5061.95
657.067,5052.12
657.149,5070.05
657.231,5017.75
657.313,4968.15
657.394,4998.7
657.476,4978.4
657.558,4901.17
657.64,5025.02
657.722,4970.86
657.803,4985.14
657.885,4957.94
657.967,5023.52
658.049,4900.77
658.131,4876.51
658.212,4860.91
658.294,4854.66
658.376,4930.25
658.458,4792.9
658.539,4800.36
658.621,4842.85
658.703,4803.9
658.785,4833.52
